user_id,item_id,predicted_rating
900,186,2.8511708087308527
900,129,2.8045839853811034
900,471,2.7509606085036875
900,696,2.701698332755728
900,318,2.7012462238758106
900,288,2.699887802877085
900,31,2.699646713319436
900,1028,2.6995508333097393
257,50,4.2028700623134485
257,113,4.149706896327283
257,269,4.147178886886461
257,676,4.141219843584461
257,1462,4.099474110327446
257,237,4.097330250769415
257,14,4.096863719942235
257,198,4.091176886641722
257,381,4.046318586137834
257,531,3.897152689139193
183,216,3.2506198590191726
183,226,3.25024722663851
183,77,3.200134172808279
183,144,3.1013365987787678
183,202,3.0509567084251263
183,331,3.0455297854331245
183,380,2.9015905109990108
183,485,2.847719081413871
364,262,3.4815627220675913
364,302,3.4706538160573897
364,269,3.469271641223812
364,1048,3.4578726154358272
364,687,3.457648754150086
364,268,3.455306155892572
364,875,3.4514435031463933
364,325,3.4459442726885996
364,990,3.4217759966041617
757,144,3.8505737848631107
757,195,3.8504577009485144
757,423,3.8504467871456414
757,181,3.7996955538729082
757,1188,3.7991402978715265
757,82,3.7501978468823634
757,22,3.7008581583400773
757,173,3.6999278401692774
757,69,3.699266189372221
757,229,3.698342380362469
759,257,4.250414548491396
759,323,4.045396732687445
926,262,3.3658110100089553
926,288,3.34940844101553
926,315,3.3416613716788985
926,321,3.3401380328843713
926,294,3.338574298462294
166,286,3.7568373948356344
166,258,3.7519634405727325
166,294,3.750319020069951
166,315,3.731108405205051
166,894,3.613147919861965
282,340,3.7144748784441965
282,325,3.712262441625529
282,305,3.7083538037741395
282,689,3.7020050951256773
282,294,3.701634414689999
273,345,3.6808320918682793
273,304,3.676558790152337
273,347,3.6723006777097544
273,900,3.6691690578091865
273,272,3.668204512202272
273,313,3.6670798787280234
273,902,3.6643578705049484
445,9,2.9512924118001997
445,100,2.553140587896319
445,276,2.5063522315715936
445,12,2.450391864577604
445,1598,2.4
445,174,2.3993220369465402
445,293,2.3969948919615134
445,840,2.3951753426711333
445,1011,2.345352241606148
445,1008,2.2963241540691754
567,1204,4.349991764060344
567,9,4.301599431449578
567,513,4.299756385911104
567,487,4.299242353242387
567,641,4.2501630239153565
567,109,4.247518455541031
567,127,4.198809594255471
567,494,4.150238598693235
567,12,4.149273813104519
567,847,4.100792690350723
352,234,4.199982597114796
352,96,4.1993768055974945
352,228,4.149784810161732
352,194,4.100668720659132
352,4,4.000844463616506
352,385,4.000389936416994
352,431,3.9988065201430882
352,92,3.9954343650831663
352,55,3.799436175702067
352,653,3.7962522608021576
60,128,4.450733070994543
60,661,4.399280163116698
60,98,4.350127920816453
60,498,4.349676179798345
60,229,4.301971328755527
60,173,4.300469071260797
60,799,4.3
60,513,4.299043766788139
60,514,4.2975429957107005
60,433,4.202518922005665
375,770,3.6657027255298824
375,773,3.657861879843364
375,566,3.651761304144828
375,302,3.6514072436568665
375,603,3.650755566376138
375,233,3.6493993540036875
375,761,3.648871510423908
375,356,3.6457011796627428
377,168,4.002830878912061
377,56,3.9556050242965792
377,272,3.953804787618406
377,288,3.905992589851598
377,154,3.8525492469277616
377,164,3.8062882545080776
377,200,3.803090335242621
377,100,3.7655528561540734
377,682,3.748670100293265
738,50,4.150023114916567
738,174,4.099461533075575
738,141,4.049254802033327
738,357,4.0004239905041175
738,97,3.999561614441026
738,496,3.9497182646968985
738,423,3.9008334170658987
738,429,3.8997918572661123
738,169,3.899703189433191
738,183,3.851516907783339
288,12,4.2507877293228615
288,269,4.249067053145049
288,211,4.245245204312064
288,15,4.204186578322857
288,237,4.149940101795154
288,435,4.149466900200875
288,216,4.100585258969319
288,230,4.047800202474014
288,180,4.0453642299154735
288,289,4.006791153478752
340,378,4.600393275716569
340,15,4.501708799110682
340,66,4.450374624746859
340,969,4.401585430766512
340,418,4.35124710593028
340,186,4.351002660416272
340,50,4.350514880790555
340,172,4.251400484648387
340,520,4.105419150953269
340,588,3.9503321687000277
186,117,4.1966867639089775
186,754,3.9461451343573013
186,31,3.897704128874107
186,322,3.892197961877859
186,742,3.8452449871182113
186,385,3.8014164729351867
186,588,3.7936046017461997
186,1399,3.75
186,177,3.69975722763966
186,288,3.69674621497354
190,333,3.7998607044182426
190,696,3.649543587835886
190,294,3.6491282995683174
190,273,3.603055256875605
190,302,3.599624853408808
190,300,3.5985793852190415
190,7,3.5530888314111753
190,100,3.503855707574828
190,310,3.450603097811765
190,898,3.446941468158376
928,246,4.75436412668311
928,173,4.751308834140573
928,749,4.658317818496635
928,134,4.65625073775513
928,48,4.654466777989977
928,878,4.59836723415531
928,358,4.55684037812792
928,877,4.5560089799795005
335,342,4.11626814361267
335,260,4.1162332134888695
335,678,4.115378418389078
335,347,4.115319535426289
335,340,4.114588526957268
335,324,4.113774529925572
335,355,4.112496895095753
335,307,4.112112739407482
335,313,4.111358710039846
335,323,4.110845253374742
837,276,3.696858390383274
837,286,3.5999858897345667
837,274,3.555153454893863
837,596,3.551542691789615
837,277,3.496415126886902
837,237,3.4508618467209167
837,535,3.442876792421317
837,19,3.392796248056784
837,225,3.3501532370958436
837,181,3.3477021445877253
548,50,4.200669264527753
548,12,4.1471707977580055
548,185,4.100335242195006
548,218,4.04801456213189
548,255,3.99501083971141
548,603,3.9495449304344605
548,282,3.8958838034133496
548,270,3.8958536101570376
548,659,3.848164894361519
548,275,3.797891570219184
35,264,3.128174709704837
35,937,3.1166418732526693
35,258,3.11456860231087
35,748,3.105804292062065
35,243,3.0981040742851236
35,876,3.0939589007422095
176,508,4.19896403405564
176,475,4.147323754603989
176,13,4.09487491186193
176,268,4.047311471499738
176,151,3.999697426883249
176,319,3.902363133102824
176,258,3.900042441356401
176,303,3.8978150162519514
176,328,3.8017308846941886
176,257,3.7949588986356297
527,192,4.349024728783618
527,183,4.200938273609696
527,23,4.19880748786682
527,129,4.149622926437444
527,190,4.101532404268983
527,203,4.100486261764462
527,543,4.09964433330593
527,93,4.096202790280553
527,507,4.049048209837155
527,514,4.048852701335379
360,100,4.549761428096782
360,523,4.450146771121459
360,187,4.4498656736477535
360,306,4.350201330619318
360,134,4.349767684868997
360,14,4.349742742336148
360,83,4.348620494870949
360,170,4.301250330296997
360,303,4.299801277122481
360,181,4.299588551697069
696,1176,4.19117772738673
696,178,4.17215550952233
696,1062,4.142762350766223
696,285,4.129767001147355
696,315,4.115682205341883
696,347,4.114767377817132
696,286,4.105261223943477
696,310,4.103362659282911
696,689,4.1023586908934
852,264,3.9509780181872736
852,7,3.852332543764601
852,289,3.8428775412166463
852,100,3.7999955913021237
852,681,3.7496807813970627
852,274,3.747605944888078
852,407,3.746702516732394
852,473,3.7017282014234474
852,926,3.6986599101357895
852,827,3.5485946247833784
349,9,3.3578361990650696
349,276,3.2627231408270454
349,100,3.254022272755366
349,696,3.152063112223626
349,458,3.150291030296647
349,284,3.1477219714601214
349,847,3.147203485629431
349,126,3.1421873637754905
349,288,3.1034251465719804
349,596,3.0975756488819397
584,108,3.605604978884881
584,227,3.6051303833103163
584,230,3.604311464306891
584,541,3.603853304512776
584,161,3.603515555750445
584,449,3.603323133215348
584,313,3.5993974658289276
584,423,3.5987414396126476
584,450,3.5955035565648394
580,249,3.7474422014313995
580,250,3.650500823798471
580,271,3.6503792339427124
580,123,3.550255917776539
580,100,3.504334287777791
580,619,3.501131599841645
580,471,3.4525118773025825
580,1028,3.444520189098005
580,1014,3.404823899697371
580,281,3.347879486731426
641,209,4.400520161400099
641,124,4.399974399412389
641,50,4.39661924681379
641,270,4.3506961795019246
641,198,4.350665864347911
641,528,4.302991782260381
641,258,4.2495055413981255
641,1194,4.201560445746304
641,484,4.152080137588998
641,511,4.151632499656754
118,193,4.950069400189943
118,919,4.94807322001662
118,180,4.9001585405853
118,234,4.899925699971092
118,132,4.899815913312505
118,7,4.8996401713729725
118,188,4.849880318730964
118,433,4.848989595194513
118,164,4.800196700019766
118,421,4.799751330530075
767,524,4.551125754322867
767,1068,4.45012423908716
767,648,4.44980297924197
767,478,4.449305907479407
767,242,4.448150726166624
767,141,4.401304551107054
767,222,4.349379736051902
767,172,4.348897339703002
723,164,3.2728979706978696
723,1,3.2702517289195576
723,433,3.2665131699828147
902,8,3.9015757458437195
902,181,3.75067137390885
902,87,3.7474634414085637
902,483,3.7005371122795174
902,300,3.6016769530383237
902,754,3.596120348895144
902,301,3.500586434132966
415,1524,4.600612895250562
415,531,4.251269124812252
415,684,4.238603284211952
415,258,4.238057543969208
415,322,4.215442438334793
415,641,4.2140024035297685
616,292,3.7995784988075103
616,339,3.749238982533624
616,347,3.7487939364732776
616,313,3.701047903523134
616,316,3.654277498131576
616,299,3.6523843783245296
616,362,3.602973711736461
616,355,3.5997486356480226
616,327,3.553010815174726
616,349,3.4995315834760214
471,627,3.5094643753974086
471,768,3.503171365054981
471,477,3.4587537171397065
471,878,3.457203786649927
471,8,3.3506752147699936
471,422,3.3212993653976253
471,465,3.305749485015169
471,588,3.2994886083431867
471,596,3.2972703061397555
471,172,3.292461508691041
315,137,4.499422971454139
315,461,4.498371959533536
315,185,4.451662850996312
315,504,4.45151537004624
315,180,4.4502002378212975
315,276,4.400998153578502
315,46,4.3989213019345375
315,93,4.350735357296745
315,12,4.350590062235791
315,154,4.34981989036812
563,210,3.5304043619830745
563,70,3.5302457251631685
563,172,3.5277929714235268
563,566,3.5265591069459665
563,237,3.5232589354283714
563,692,3.5176620557270777
563,220,3.516290422482408
563,301,3.502916640398297
563,118,3.4964908855148096
563,401,3.48916989721773
372,1212,4.45
372,77,4.449044266345054
372,200,4.397501696336994
372,327,4.392622276788629
372,441,4.341920029292045
372,443,4.297153228514177
372,448,4.295885742826468
372,100,4.250651512214866
372,56,4.199999631956021
372,148,4.101623585571179
772,328,4.151326523587474
772,327,4.151065424995772
772,259,4.146226375922594
772,302,4.103608282968324
772,326,4.1019438619585715
772,678,4.099136741020699
772,264,4.055947039543075
914,371,3.5220599343508616
914,732,3.5087494964565495
914,736,3.5035534317903494
914,111,3.3266046231233686
914,692,3.3254593866637667
914,313,3.1813443284607508
874,289,3.9537881269649415
874,302,3.9535159250252763
874,276,3.953174424722538
874,313,3.9504920464523186
874,357,3.9490480852312695
874,116,3.9478175370039716
874,321,3.905287352481962
874,124,3.903631514680974
874,311,3.8996558924488025
874,137,3.85467753786209
929,188,4.200897022288079
929,654,4.04938013652768
929,136,4.046969128686807
929,195,4.000638222478889
929,431,3.999613200058009
929,197,3.949550909800768
929,515,3.94931800394368
929,318,3.9484339978062417
929,100,3.90034067907459
929,31,3.899413853419571
681,898,3.495277418782276
681,328,3.475523788130259
681,304,3.4593067278900564
681,682,3.4258670311806543
681,294,3.4179317652085572
681,259,3.4022210586342183
681,894,3.2981466504902017
142,176,3.998937699955682
142,463,3.8438541280873877
142,28,3.8023403012488743
142,333,3.648051250461526
142,362,3.5564653655503236
142,243,3.4902863857417956
82,79,3.845758074772669
82,357,3.796877740126382
82,197,3.6491925220177093
82,1,3.6409157909883585
82,151,3.594227070229353
82,111,3.5461419427394514
82,87,3.545509765908961
82,237,3.543258592160776
82,475,3.4957656091729934
82,194,3.4920593948527117
422,275,3.6979624647543075
422,129,3.5984974967573433
422,276,3.593667575976696
422,200,3.5499915057395306
422,181,3.5499182144652193
422,295,3.547367290731845
422,379,3.5024021208783624
422,250,3.4937502684763206
422,326,3.4922567213235545
422,270,3.4501896923323474
510,326,2.9139811298796587
510,300,2.909168247164951
510,294,2.9008983379228077
510,687,2.900896603843245
510,259,2.898216882836271
510,1025,2.897180479965341
510,873,2.895672256623654
510,876,2.8924452868473534
510,288,2.892386406768062
510,325,2.888231557867342
74,315,3.8004730578425296
74,331,3.7993880144760976
74,333,3.753611676687058
74,300,3.752298417175873
74,126,3.750596262048957
74,285,3.7490612838227744
74,324,3.7401514557591113
74,245,3.7064754477101385
74,237,3.6996013446275646
74,121,3.650484800649133
192,235,3.6019645685512347
192,515,3.598576325883225
192,276,3.5741371697464337
192,7,3.5620270843744097
192,289,3.555931654938658
192,1160,3.5464637534672647
192,258,3.5108120122209607
192,277,3.509797199674512
192,252,3.5093014312280184
192,284,3.504420600369938
695,340,3.467615517716171
695,903,3.4248349821197315
695,286,3.415673086656529
695,305,3.318551537284601
695,343,3.2604862591176422
695,307,3.2525537157671844
695,682,3.19704177185151
695,268,3.159413506164883
695,302,3.158429108054184
695,323,2.9598699406104303
475,539,3.6996535068216443
475,302,3.6989146734475673
475,313,3.6911786695334485
475,306,3.690405543703614
475,70,3.6900553497563306
475,316,3.675760762659369
475,354,3.6732626657814267
564,289,3.451175517623669
564,313,3.450125327779264
564,597,3.4498799169936287
564,245,3.4492490737790673
564,1399,3.4108452928602935
398,95,4.450231403446937
398,50,4.3501513133020255
398,174,4.300669197623421
398,173,4.2499638426365145
398,94,4.244819314014962
398,132,4.200942916797337
398,603,4.1498436173331275
398,655,4.100521154403914
398,708,4.100184015688965
398,69,4.09901964874537
141,323,4.195990436772074
141,118,3.8940772177961764
141,825,3.8918930721790823
141,245,3.848566006522529
141,407,3.7531521465075977
141,333,3.749309152653806
141,597,3.649584411604784
141,288,3.64830290517026
141,546,3.5403967126578726
141,300,3.4987237977833603
316,286,4.099913017667184
316,162,4.052251073373804
316,1084,3.900514161438751
316,521,3.8514535426145113
316,283,3.8057498611987763
316,9,3.7997156499013274
316,318,3.65192144561495
316,64,3.5019605535658567
316,1039,3.457289616858636
316,531,3.452014496839258
461,285,2.98617739351115
461,9,2.9637373577944435
461,305,2.96218089647017
461,121,2.957109215375683
300,948,3.680192892177096
300,100,3.655680908823045
300,288,3.6516841849380435
300,1012,3.6334949305795017
300,876,3.552609548470084
300,456,3.543687000438599
621,559,4.047648955228262
621,176,3.9498901511489946
621,455,3.949208296277382
621,172,3.8523903861612423
621,94,3.8021718506493105
621,180,3.7997250383438317
621,161,3.790173302731168
621,71,3.6987672125478896
621,1029,3.6505549571232874
621,746,3.649886432443012
258,286,3.6222204674071734
258,313,3.6033379127933376
258,243,3.601687651364241
258,315,3.601012803388828
258,300,3.59231225772499
258,311,3.5856120988174673
571,604,3.5046705230522206
571,69,3.5035157156336707
571,174,3.501332499467791
571,114,3.4691032349285162
209,50,3.415819748330005
209,127,3.3638977170125757
209,304,3.362343126438796
209,16,3.3534816786228507
209,9,3.35225244129318
209,269,3.3134124619840013
209,293,3.3044648840559168
209,333,3.1118183663561543
209,351,2.8662617325220365
61,304,2.9652786559163506
61,690,2.9560725475216696
61,333,2.9549830422548964
61,269,2.9489976529666
138,614,4.498369307587963
138,150,4.450276921588411
138,222,4.449033743700408
138,133,4.398268426106525
138,137,4.351179205994139
138,117,4.3495712139537455
138,111,4.25044208783276
138,662,4.200079250303994
855,462,3.3693902642797746
855,531,3.3682619172945025
855,509,3.3676479520781077
855,171,3.364999819544698
228,651,3.3277450304075304
228,655,3.1833481862138586
228,886,3.1791582621087953
228,427,3.170670876121112
228,56,3.1551956785973885
547,289,3.6758674442603523
547,301,3.673543636111202
547,294,3.6699310094362025
547,313,3.669837255292654
547,319,3.6686123489173044
547,302,3.668338770273981
547,340,3.668243693240179
547,315,3.6681728813699563
899,483,4.150221766162809
899,229,4.1006284295542885
899,195,4.050956705881571
899,172,4.050553744440291
899,515,4.00085096602385
899,238,4.000423625003315
899,685,4.0003938322162815
899,121,4.000053582274155
899,423,3.998698696773741
899,250,3.947454566320428
289,849,3.0579946671869935
289,410,3.05717861084743
289,363,3.013010009478446
289,742,3.0079210619844745
289,254,3.0032979785552696
289,109,3.000375119695126
359,295,3.94977090656155
359,298,3.9485072727414017
359,472,3.948086095281087
359,313,3.9480186333095832
359,455,3.9473523540165116
359,748,3.945441971966096
359,121,3.9438420495782274
359,117,3.9432664504956967
359,546,3.943002794850687
89,26,4.201791098098979
89,402,4.199099028543248
89,707,4.151006639982417
89,216,4.100527425702254
89,181,4.0503468296179586
89,127,4.002059958444743
89,151,3.9494889020925856
89,283,3.905336513513404
89,86,3.899335911843577
89,197,3.8989878346941547
513,472,4.375050662271618
513,222,4.3720236037854345
513,127,4.3681870542727905
746,181,4.352680687297511
746,566,4.349758376985912
746,82,4.151644498108613
746,265,4.1500110203527365
746,210,4.1019741966535035
746,8,4.100071006991402
746,186,4.0514796450747586
746,168,3.9507658029254573
746,208,3.9491666972987978
746,161,3.9004352941125147
446,880,2.99601806526662
446,888,2.9041230337701167
446,302,2.9034617099669706
446,326,2.903236699582695
446,269,2.9022384262539833
446,879,2.8998132134653414
446,690,2.8510819355724224
446,332,2.8057547742220104
446,340,2.802236383779922
367,258,4.448886670800979
367,234,4.301087086281714
367,7,4.2993161930752715
367,288,4.297223960186919
367,53,4.296974473090113
367,670,4.198282117586406
367,324,4.14129664599577
367,774,4.100263638653856
367,1012,4.0453371089702115
367,333,3.997839427396119
685,302,1.935122178628755
685,269,1.9318576156794982
685,299,1.9312952035527402
685,873,1.9276146815908297
182,845,3.903874176854526
182,69,3.8538618217572043
182,111,3.8516749861965933
182,150,3.8486899240299364
182,423,3.803006059562873
182,123,3.7547395501540417
17,137,3.105842445047414
17,151,3.1054674880330455
17,7,3.102969545540471
17,286,3.101123237234439
17,628,2.95718703921006
17,1,2.9538391999366396
17,245,2.9464143033276615
853,688,3.3523844720522744
853,748,3.1990991970412757
853,877,3.104096131034039
853,678,3.047860357366177
853,264,3.045512624382236
853,333,2.9590794781012977
853,259,2.9584264780955842
853,682,2.955992949491681
853,328,2.950990704403936
853,334,2.7981024583770746
803,269,3.4693433033610246
803,754,3.352273456206977
803,690,3.2542561232497276
803,321,3.1923083386457445
803,339,3.048615654403328
803,688,2.8234038365271164
103,96,3.7500503939727796
103,487,3.7034995810714837
103,1089,3.654045367411531
103,255,3.6031156236163415
103,471,3.6004140036996093
103,204,3.551580016284006
718,756,3.702663220448594
718,282,3.7025917224352654
718,742,3.7010354620753145
718,284,3.648411264036016
718,591,3.648152653911024
718,815,3.6463292400847767
718,597,3.60607832452015
718,405,3.606062957353536
718,118,3.6015398047140432
718,111,3.5493357393089413
284,340,3.8079024545087146
284,324,3.7972497691398788
284,262,3.796164083713576
284,751,3.6537565348953644
284,315,3.5986247135520495
284,345,3.593420483358982
284,903,3.5925268930057053
284,332,3.551088455276106
284,300,3.499260442088635
284,322,3.448053213500533
502,682,3.4039362795120076
502,333,3.2990872116289602
502,264,3.2377470004609576
502,751,3.205125535138626
502,683,3.188917946608408
502,328,3.186506303394354
502,258,3.147367702814113
502,270,3.0998170469162725
502,680,2.98514159958647
770,295,4.698701039079354
770,919,4.695688934194036
770,15,4.650101536146177
770,303,4.600333695744029
770,275,4.5023774053887555
770,742,4.501834153351168
770,258,4.500372887275221
770,50,4.499332352866186
770,288,4.452764518266776
770,302,4.452251327102201
331,306,3.798599908684077
331,486,3.7520118168551395
331,190,3.750610502981242
331,1194,3.7501148265458077
331,1100,3.7007261235700244
331,514,3.6989581666024627
331,1296,3.6957483421254627
331,238,3.695400727307725
331,414,3.6538537161363034
331,653,3.6496227062912516
680,9,4.252943097730896
680,845,4.199328446364442
680,150,4.098759182439374
680,248,4.050725476106209
680,117,3.849549289720601
175,88,4.003418749627451
175,215,3.99843330337712
175,96,3.9518548841622003
175,100,3.9485221073012715
175,98,3.854411285416692
175,12,3.8520283022998427
175,136,3.7481033258333234
175,183,3.699174400425723
175,661,3.6984470625166037
175,869,3.444831696306856
322,302,4.449769481412205
322,192,4.401566559492162
322,197,4.3509029329829145
322,656,4.350327834991192
322,272,4.250320864980783
322,89,4.247154846508139
322,150,4.245969157776295
322,194,4.200281454138376
322,489,4.199806612776953
322,513,4.15079437513762
600,435,4.100495487830758
600,79,4.050611479582145
600,89,4.050303624086285
600,176,3.9997196503146606
600,181,3.950933178855631
600,182,3.9483882320445
600,174,3.9016583071570357
600,566,3.8984649678547614
600,651,3.8975649215703414
600,511,3.8955132750811314
179,690,3.6476102649117053
179,271,3.647132312773845
179,914,3.643325728872054
179,751,3.639433377385761
179,310,3.553270827370962
179,346,3.4407389339390115
179,905,3.4376823945752295
179,362,3.325192594615733
179,1234,3.304374773609104
179,750,3.254424409219068
211,423,3.149308023276856
211,9,3.1044979397547277
211,228,3.096279818673609
211,526,3.0513176823899144
211,300,3.047720892797126
211,205,3.0474296862782646
211,199,3.001308803745769
211,303,2.9957042385923947
211,257,2.993094368086486
211,890,2.9514539170139398
80,260,3.904378862572969
80,514,3.9031587721350256
80,423,3.901060401968992
80,215,3.90063781989262
80,64,3.900127925716467
80,45,3.8997375730239985
80,194,3.8991454425395617
80,58,3.8990251254404873
80,699,3.8979110687960388
381,313,4.198735569514096
381,483,4.0966117642819455
381,100,4.047267498878048
381,501,4.045584985607835
381,525,3.99760472525149
381,403,3.989268433854304
381,1018,3.8993689801901694
381,724,3.849568564558013
381,283,3.8453210827655004
381,133,3.8437772025991004
154,89,4.349607604411676
154,479,4.300888364574355
154,191,4.299383528360301
154,480,4.250246245501374
154,137,4.249715307592572
154,302,4.248843087819727
154,286,4.248131040859829
154,414,4.19572680913134
154,475,4.1497523877086255
154,919,4.149733104462691
480,169,4.100634609248548
480,183,4.0507003694107855
480,190,4.050447720805068
480,603,3.949949907776036
480,298,3.902921748330931
480,96,3.901540531177612
480,249,3.901189728403819
480,64,3.8998701000521554
480,863,3.8509126416873336
480,527,3.850158820550082
511,880,3.602256166077043
511,948,3.601839685873411
511,292,3.5873047658669717
511,333,3.580600193159738
511,271,3.562981278665646
832,260,2.9662606010077024
832,326,2.96193950477673
832,245,2.95653576094185
832,328,2.954605606637867
832,873,2.953284731587303
832,323,2.9480688122191436
743,100,3.906290446505057
743,276,3.9050476263056235
743,308,3.9046792721069705
743,302,3.904011754714601
743,294,3.6971293636702423
743,301,3.654412371403451
743,224,3.601341453053891
36,885,3.7950637627950696
36,875,3.769168917612697
36,288,3.680514185194907
731,215,3.8945772228827527
731,136,3.802455185433808
731,15,3.748306766036001
731,478,3.747602330707756
731,1087,3.7
731,378,3.5981985239402685
731,127,3.4976245238084873
731,611,3.4969557836355274
731,487,3.4921228490691387
731,207,3.443470483923044
134,301,3.6030120126127243
45,276,3.9579800081587098
45,181,3.952758226446589
45,473,3.847403158668258
45,284,3.8459516861453875
45,25,3.803921838528353
45,15,3.8011001693016824
45,282,3.750222458413123
45,108,3.7381348557509484
45,109,3.653164438992371
45,476,3.642713556162001
667,316,4.399880933782621
667,461,4.301200367596181
667,23,4.25101407909851
667,1101,4.202341644698234
667,137,4.151848852969857
667,223,4.051059014919316
667,186,4.0502014871506
667,962,4.000407164734656
127,229,3.8809042877934066
127,227,3.880698850514235
127,230,3.8789175694289986
127,300,3.873547812561692
127,62,3.865638832621453
127,450,3.8384387908489304
163,98,3.382589352492731
163,318,3.381189935905362
163,433,3.3804185263343656
163,56,3.379059080808955
163,97,3.377941968268506
163,879,3.3773792531869367
163,286,3.3769581042674273
930,106,3.556094178155105
930,244,3.29966152933621
930,257,3.2940703749633298
930,300,3.250507065456591
930,210,3.2013550357302294
930,8,3.154031289853815
930,14,3.15377051327807
930,238,3.1526119211634573
930,100,3.0997120162518885
930,405,3.0535313385658265
261,875,4.007186474676085
261,687,4.004916007581337
261,243,3.9922147708933906
261,1025,3.9664693683709276
261,342,3.956160162792579
261,117,3.9467416330750256
261,288,3.9356343093001462
261,892,3.922502118752524
836,12,4.650303856537885
836,56,4.60116574458504
836,134,4.4499091309209176
836,288,4.4042725824949605
836,89,4.395908830502667
836,496,4.351121065638839
836,216,4.34997900754331
836,900,4.249160876589401
836,163,4.242047589041065
836,654,4.148659914636908
728,286,3.705910753804372
728,304,3.654167497601722
728,287,3.603545048040321
728,1355,3.581215605054109
550,300,3.9022130883715156
550,50,3.8539856780711976
550,258,3.704187491238751
550,682,3.6455530076472815
550,252,3.5971870505012324
550,877,3.4373229252972646
321,479,4.101552778246084
321,432,4.050383212278575
321,730,4.0497752010130394
321,474,4.049339545355715
321,61,4.04904062351237
321,515,4.0008069150635635
321,709,3.9995179163083163
321,275,3.9505946678924113
321,191,3.9502464018797063
321,499,3.949542347680661
863,268,3.4994934164024922
863,300,3.39881913811695
863,302,3.3494655588392486
863,750,3.3475182189948818
863,288,3.299286012550642
863,340,3.294984121025133
863,294,3.2479820937447843
863,879,3.2058445087883256
863,329,3.1962753902893533
863,691,3.1485046445881886
117,151,4.45006709122935
117,288,4.398545444981581
117,405,4.3484295594808415
117,156,4.345021483356676
117,195,4.2979411767036355
117,257,4.250821017016208
117,96,4.248067478692365
117,298,4.24747586797082
117,109,4.095608482231318
117,597,4.050765581889794
147,339,4.164642025647627
147,292,4.152929049630902
147,269,4.150810934868452
147,690,4.148864543517566
147,937,4.147106535055768
147,258,4.1444220681313855
147,904,4.134167357477872
941,919,3.899221070685024
941,124,3.8980352057208525
941,300,3.893322532012564
941,1,3.888118997311747
941,257,3.888031441498522
428,690,4.1530733930595565
428,332,4.150116566078607
428,288,4.102090588232144
428,879,4.100224207906081
428,751,4.096677106247769
428,269,4.049720484480208
428,268,4.0467215624785755
428,877,4.046465311013939
428,242,3.9495408147816535
428,303,3.90310545405156
609,287,2.818357320510099
609,294,2.7297929943967256
609,319,2.709861911719745
609,147,2.6929617482987327
609,259,2.6904815118436227
609,243,2.6451399057651703
350,127,4.700193292559442
350,153,4.601003691310185
350,483,4.600241661313407
350,340,4.554311635542451
350,1039,4.500842098918726
350,183,4.499541916749516
350,1,4.4498553869270525
350,589,4.4495397360126985
350,50,4.400939084760398
656,270,2.7162493155284246
656,302,2.7142075015877554
656,327,2.705640855697977
656,316,2.7007924122780933
656,689,2.69644505350928
656,326,2.68996114881204
656,312,2.6739039300209746
817,405,3.55301142873588
817,327,3.5516050389936447
817,15,3.5512074266922338
817,24,3.5058815388729894
817,7,3.5001007088118614
817,273,3.453158080136388
817,147,3.4027613786869964
817,124,3.3502490967753076
817,289,3.3419770038212095
817,876,3.3411848559247312
156,180,3.9509780675111994
156,528,3.8508761731497554
156,58,3.8504536746810323
156,9,3.8006212666930956
156,48,3.800434028917714
156,157,3.697180964014923
156,11,3.6484869286886856
413,14,4.050846433159526
413,275,3.951316997889589
413,100,3.899755976264054
413,297,3.799844130667417
413,258,3.753733585659309
413,236,3.749811843282635
413,690,3.6013436151408964
413,284,3.5984482684824566
413,222,3.5508262355977007
413,628,3.549352914768103
684,732,3.8984853773658115
684,274,3.894709511562026
684,742,3.8488481764699145
684,181,3.79880951084569
684,121,3.7495568264595827
684,781,3.7476892603715983
684,692,3.6980371487114487
684,386,3.6504575357694273
684,66,3.647676514271523
684,94,3.6468625929891996
679,268,4.151606200399677
679,8,4.100804377494684
679,56,4.10063232072963
679,318,4.100434817249431
679,111,3.999445861944198
679,215,3.94880034689206
679,143,3.948740595279064
679,322,3.9461055783579493
679,100,3.9028325794678325
679,168,3.9016966649374702
822,189,2.9124905298324495
822,169,2.9082819676936036
822,91,2.9079563957378567
822,358,2.9014356498844824
822,408,2.900330800054091
822,333,2.8895664974476483
63,286,3.5457291869322223
63,302,3.545294894424335
63,25,3.4506885357473775
63,475,3.4469107570734354
63,277,3.399827674669184
63,596,3.353636473845053
63,1012,3.297326739857587
63,283,3.2531991179429696
63,106,3.24872630940392
63,748,3.199574684537324
557,50,4.20100406662653
557,1244,4.098749640535436
557,198,4.049912920207489
557,252,3.99058005124746
557,150,3.896033578379876
557,682,3.7944213092255574
557,271,3.602017966821201
212,645,4.057009368866488
212,269,4.050784445645786
212,631,4.050025001337916
212,427,4.048672399547788
212,197,4.047949415125114
212,179,4.046808451201435
753,181,4.19858806841005
753,64,4.049986571811342
753,50,3.949913575574348
753,199,3.9003410963388347
753,134,3.849387462244698
753,673,3.848062206707914
753,304,3.8016968315678636
753,316,3.8008580083405303
753,195,3.7979396756796544
753,504,3.7519259724151883
528,174,4.301842776038521
528,210,4.252048700442175
528,168,4.152705779353231
528,178,4.150340415955156
528,250,4.101990258971286
528,526,4.097427333073131
