user_id,item_id,predicted_rating
377,56,3.849995824052155
377,154,3.5998477997047473
377,682,3.5002040562111505
377,288,3.15
738,174,4.6493467867252765
738,169,4.550096765490979
738,211,4.499921423415002
738,357,4.499081576857137
738,603,4.496893595049512
738,496,4.4473993217713295
738,651,4.400072410512802
738,183,4.351313284407618
738,423,4.3510803771840605
738,210,4.350123365700972
288,190,4.400804791229045
288,12,4.400617203757281
288,528,4.250565645361606
288,520,4.248800241207004
288,435,4.248002270965465
288,211,4.199505221732448
288,286,4.05
288,216,4.049034187921615
288,15,4.048999535177315
288,132,4.047869262072792
340,520,4.451302539092628
340,172,4.34955090207431
340,50,4.15
340,378,3.9505913609401406
340,588,3.948767148205979
340,186,3.8008245098309366
340,969,3.8001820865714655
340,15,3.75
340,66,3.6000281383598765
340,418,3.499934167858283
186,385,4.147625796164803
186,298,4.049700032683434
186,71,3.9403230151305046
186,177,3.8507876561159393
186,31,3.847687490580495
186,470,3.845704481208076
186,303,3.8015959498094865
186,742,3.6970009834436923
186,117,3.6003268200557494
186,754,3.600206757642597
190,302,4.449819902152505
190,100,4.05
190,7,3.9989403020331213
190,333,3.950728552654576
190,300,3.9002374613405797
190,273,3.8505349297425195
190,508,3.798565405745679
190,310,3.651298358715501
190,898,3.5002104043999505
190,546,3.350316014292091
928,134,4.25086383017643
928,173,4.199648950720968
928,246,4.149952193685608
928,48,3.949826451437709
928,749,3.2466305155445836
928,877,2.4027772874378788
928,878,2.2942445702145386
928,358,2.199642617615325
335,313,4.35
335,258,3.65
335,324,3.550013144583192
335,307,3.5
335,347,3.40034588210654
335,333,3.25
335,340,3.15
335,323,3.15
335,355,3.0470770672861076
335,678,3.0
837,276,4.200596835629419
837,19,4.097155261008367
837,181,3.85
837,286,3.85
837,274,3.8493362225019863
837,277,3.798811490100658
837,237,3.700535250187999
837,535,3.603338608087803
837,225,3.5036389505918506
837,763,3.499091950329669
548,185,4.498547374588272
548,603,4.45184674754727
548,12,4.400203410052055
548,316,4.2526870374609915
548,50,4.248465280698667
548,659,4.203147665059444
548,282,4.150589016520635
548,156,4.149583058541664
548,9,4.050216011724809
548,504,4.0496156547364555
35,258,3.95
35,937,3.7000137837924463
35,748,3.3
35,876,2.8986913969989057
35,264,2.8006216896527922
35,243,2.2983729642987014
176,475,4.399301310140555
176,257,3.900548477166062
176,258,3.8010953447439557
176,508,3.7990066333454964
176,328,3.750082949663634
176,151,3.748663134407872
176,13,3.549986977560531
176,303,3.4495748106425848
176,250,3.399490951242144
176,268,3.350541551172969
527,174,4.749074717745907
527,511,4.599776903215866
527,285,4.551260193255774
527,64,4.548392279711982
527,134,4.501745703822266
527,23,4.500006931940778
527,513,4.403235603284109
527,190,4.402272896813365
527,169,4.351651957913753
527,191,4.34995712757788
360,285,4.599551471949484
360,134,4.5011873976919015
360,520,4.449485008483599
360,170,4.448698030415408
360,187,4.350806886528935
360,14,4.3496630982305575
360,69,4.349558186340528
360,181,4.349545580730126
360,523,4.250835486418534
360,83,4.249913369473207
696,178,4.450075814262962
696,285,4.35
696,315,3.9999835887696813
696,286,3.7
696,310,3.600255940574039
696,1062,3.4999617160945506
696,1176,3.4498304473168164
696,347,3.39899959663894
696,689,3.1033176316961595
852,100,4.3
852,7,3.6495714775248604
852,274,3.5996808643772376
852,473,3.349055264953577
852,121,3.250174830949513
852,930,3.200223708437685
852,827,3.0505081416027338
852,926,2.9490721920467586
852,289,2.5
852,407,2.4997513475587985
349,9,4.45
349,100,4.25
349,126,4.153037622634096
349,596,4.051049602893782
349,276,3.95
349,847,3.754963568736769
349,25,3.5998848093671247
349,118,3.399985361925499
349,288,3.35
349,696,3.2490317852447035
584,313,4.45
584,423,3.85
584,230,3.7499480102458134
584,161,3.700368436179275
584,227,3.5999126474423706
584,449,3.40016584759715
584,541,3.2994886616569974
584,108,3.1012882255538274
584,450,1.8485495577527074
580,100,4.25
580,250,3.5012796453706367
580,619,3.499877549497479
580,471,3.496867894756471
580,1028,3.4530740071906094
580,271,3.397789740057571
580,123,3.2525642298936055
580,1014,3.2021602142633356
580,249,3.099768363687969
580,281,3.099336953439347
641,50,4.55
641,198,4.549744673969269
641,1194,4.151591634362
641,484,4.099493028243511
641,124,4.05
641,511,4.000382778268339
641,528,4.0001675578596725
641,209,3.9492889708488508
641,270,3.7499939008022913
641,258,3.7
118,132,4.550037832057485
118,79,4.30033112810181
118,433,4.249759735774175
118,421,4.200319140149942
118,234,4.199886132901347
118,180,4.199387785145198
118,193,4.1010331706832766
118,919,4.0501334472101505
118,188,4.000155889304691
118,164,3.900835414783077
767,172,4.3992425818818015
767,648,4.149096837863419
767,524,4.100221698572368
767,478,4.048805661976651
767,242,3.85
767,222,3.8
767,141,3.7999483243363645
767,1068,2.9967027894927196
723,1,4.15
723,433,4.000402285027077
723,164,3.5491853598875096
902,483,4.599594286143326
902,87,4.249518466189531
902,181,4.049419204521186
902,8,4.048868969720007
902,754,3.6992858920924854
902,301,3.550199263717044
902,300,3.500482677346404
415,1524,4.489719388982073
415,641,4.207974122483603
415,531,4.200153077856639
415,684,3.899968556175637
415,258,3.8
415,322,3.0
616,316,4.300685408843283
616,313,4.0999833669069705
616,327,3.949925788207313
616,292,3.7517378661448135
616,339,3.648468328203636
616,349,3.1573622976408564
616,343,3.0968788772805107
616,347,3.051493092967298
616,355,2.999852075980937
616,299,2.954224041823078
471,172,3.9
471,8,3.7487768999120807
471,596,3.6004330379640295
471,465,3.5492665770436176
471,588,3.4484043144318606
471,768,3.4009922343327847
471,477,3.3062892709171146
471,627,3.2946114341651516
471,422,2.701494861731925
471,878,2.114254358061641
315,12,4.599726709805051
315,654,4.548973744346846
315,657,4.398977009821264
315,178,4.398409772766138
315,98,4.349557900883081
315,504,4.299578331613555
315,180,4.298963584716386
315,466,4.150322180801165
315,209,4.149868566129324
315,211,4.0996417408641594
563,172,4.1
563,210,3.900011532507219
563,70,3.7997696499496025
563,692,3.700245908490825
563,237,3.6
563,301,3.6
563,566,3.3993990458445045
563,220,3.3488907850244436
563,118,3.2501498562179942
563,401,2.751702058665163
372,100,4.3
372,200,4.199197209636715
372,56,3.949965671135511
372,443,3.800409192004138
372,218,3.748839219843153
372,148,3.6007873219477045
372,448,3.5021997156819937
372,77,3.450112964802411
372,581,3.3508414463129674
372,327,3.200754480158966
772,302,4.25
772,328,3.6994313165127872
772,327,3.650556832317208
772,326,3.448519716589015
772,678,3.100823538086899
772,259,2.947670589444926
772,264,2.849647214114224
914,313,4.2
914,111,3.899487630707397
914,736,3.749395840834208
914,692,3.6511326128004313
914,371,3.6469021125602845
914,732,3.6002899907602752
874,357,4.55
874,313,4.45
874,124,4.399791143292284
874,302,4.1
874,116,3.850306379555442
874,137,3.849895631352251
874,311,3.7494144337330306
874,276,3.500038494133233
874,321,3.249958400342179
874,289,2.95
929,318,4.800541014831503
929,654,4.549663963994825
929,515,4.349729002097108
929,136,4.199527202061569
929,197,4.149587668624081
929,195,4.09886642510073
929,188,4.000268694203039
929,100,4.0
929,31,3.9000571740243273
929,419,3.7002057359654814
681,304,3.698953718672437
681,328,3.45
681,898,3.398156652480368
681,682,3.1511693246430483
681,294,2.9
681,259,2.6
681,894,1.8479148507320304
142,28,3.799633071042014
142,463,3.6489388476964386
142,176,3.550186161077211
142,333,3.55
142,362,2.745643381602837
142,243,2.701191511012876
82,482,4.600472215060764
82,197,4.59994651868157
82,484,4.549384126319839
82,474,4.500198803446606
82,357,4.498628724118564
82,174,4.450929162379484
82,275,4.348283812449955
82,169,4.249624412161332
82,87,4.24546124921926
82,191,4.198748010226754
422,275,4.5009782831071945
422,126,4.201756003023656
422,181,4.149231434257115
422,15,3.9986186161818176
422,200,3.998214672759889
422,248,3.851614894992203
422,276,3.7996664716147457
422,129,3.69932082134738
422,257,3.6500262414607403
422,5,3.599946933363436
510,326,3.50076988474937
510,288,3.3
510,300,3.2
510,294,3.1
510,873,3.0997705965255706
510,1025,3.098659899793427
510,876,2.9537571651155177
510,325,2.951168220490885
510,324,2.8518058107602893
510,261,2.7676570045748243
74,315,4.200154652506713
74,285,4.150656069783461
74,302,4.149946898298644
74,126,4.100145849823082
74,331,4.099851504648507
74,300,3.9
74,333,3.8997701343445423
74,121,3.65
74,245,3.6498121333514884
74,237,3.5503175939559757
192,7,4.400041198931376
192,813,3.999817156789715
192,258,3.95
192,515,3.9000996779533397
192,276,3.6503025499173765
192,1160,3.498920411631141
192,277,3.4510365047970524
192,125,3.2496498897312063
192,289,3.1
192,235,2.999773795264634
695,302,4.2
695,268,3.9
695,286,3.85
695,305,3.703307383552385
695,307,3.4419163699552797
695,340,3.1986895520705585
695,682,3.0584501506122708
695,903,3.004129693547499
695,323,2.7514716216688946
695,343,2.7062223363428903
475,302,4.399985011420782
475,306,4.398560987228315
475,313,4.35
475,316,4.102514507412677
475,70,4.0499768230487065
475,354,3.297635456399108
475,539,2.347316927367214
564,313,4.25
564,597,3.7500245906099443
564,245,3.200414043770448
564,289,2.8500157090323057
564,1399,2.0001245441367765
398,174,4.899694927117235
398,603,4.6003927766920745
398,654,4.451186378551895
398,497,4.400852954881314
398,134,4.40084085708082
398,95,4.35070261684168
398,132,4.3504152687514885
398,197,4.350285201099254
398,485,4.3008875013263905
398,56,4.299775835840175
141,100,4.4496083468258565
141,50,4.4002586343823715
141,237,4.100087504136765
141,7,3.9518760247531453
141,300,3.8994877250616256
141,323,3.6985738077880423
141,288,3.6496792365279362
141,118,3.6010414671802864
141,333,3.599081679451461
141,591,3.5467835724158716
316,318,4.850641517432904
316,50,4.5
316,190,4.449889374875428
316,64,4.399854481267821
316,435,4.399009705673048
316,98,4.3985329103664705
316,100,4.35
316,22,4.298410768015732
316,162,4.2027100145733565
316,97,4.201524596750769
461,285,4.549799583236783
461,9,4.0
461,305,3.598799008700512
461,121,3.4
300,100,4.25
300,288,3.6
300,1012,3.2999829222464157
300,876,2.9009750050531364
300,948,2.401870744890595
300,456,2.354759236352486
621,172,4.447634561657538
621,180,4.398041376416582
621,71,4.251532012273778
621,25,4.150782374942682
621,746,4.049315508859085
621,82,4.04648058323425
621,95,4.002406883959509
621,87,3.947748862399313
621,55,3.901340128529773
621,161,3.8974343822661974
258,315,4.3005513334742815
258,313,4.1
258,311,4.052597000663311
258,286,3.8
258,300,3.4
258,243,2.901016757356636
571,114,4.549929886127324
571,604,4.1518182128806185
571,174,4.15
571,69,3.85
209,9,4.05
209,127,4.0
209,269,3.95
209,50,3.9
209,293,3.6483622770619184
209,304,3.547216339567226
209,333,3.4
209,16,3.395981578981146
209,351,2.9204508544383385
61,269,3.95
61,304,3.5988430584911395
61,690,3.398379449337298
61,333,3.3489895961870375
138,150,4.3007174776726185
138,614,3.9511585968606235
138,222,3.9001020217573137
138,117,3.8000365145873105
138,111,3.699653788055185
138,133,3.649706554411884
138,662,3.601073972345274
138,137,3.5995622788483685
855,171,3.7514067719413324
855,531,3.7495405952033565
855,509,3.5997075111046435
855,462,3.500020633768758
228,56,4.15
228,655,4.05
228,427,4.05
228,651,3.950123882040741
228,886,3.31014138265986
547,313,4.3
547,315,4.1503827262381465
547,302,4.05
547,340,3.65
547,289,3.55
547,319,3.5
547,301,3.4
547,294,3.15
899,483,4.699693830823523
899,172,4.44891527722929
899,195,4.300236221687207
899,89,4.2995574609281935
899,423,4.200983514268768
899,515,4.1992587025700665
899,663,4.199246458902579
899,96,4.151112162922731
899,474,4.148379684589251
899,660,3.9996034963180724
289,742,3.9490166946955765
289,410,3.65030406199186
289,109,3.4027494227592214
289,363,2.902055034844274
289,849,2.84574707069355
289,254,2.4962548756294956
359,313,4.2
359,298,4.099405753565182
359,455,3.800225889022283
359,121,3.55
359,295,3.499524454709397
359,117,3.45
359,472,3.1990717348579456
359,748,3.15
359,546,2.9498470582249476
89,127,4.399288193908195
89,707,4.251095013953199
89,181,4.099747350739238
89,736,4.053742709173726
89,283,4.0489797999019705
89,86,4.048373685331916
89,197,4.000448717830085
89,216,3.8981394803944847
89,151,3.8506016756605574
89,26,3.801224771988864
513,127,3.95
513,222,3.7996831390259778
513,472,3.3502603027035587
746,8,4.252026515592707
746,186,4.150425784988832
746,210,4.149797510120322
746,181,4.149780311688359
746,523,4.149684931673702
746,265,4.09930269020619
746,168,4.0498506861027845
746,208,3.900132607914221
746,161,3.748574864871004
746,423,3.748487404833413
446,269,4.3500685684172415
446,302,4.24994205970335
446,888,3.737494967164517
446,340,3.651501301297511
446,690,3.599016918739219
446,326,3.5981711760374946
446,332,3.349807552485976
446,879,3.303313723425299
446,880,3.2471227880697855
367,234,3.8999815783387057
367,288,3.8
367,258,3.75
367,333,3.75
367,1012,3.6513051794613736
367,53,3.498411015024321
367,7,3.45
367,324,3.2493970397461536
367,774,3.1527651970172395
367,670,3.0070716456466435
685,269,4.0
685,302,4.0
685,873,3.2492580764447623
685,299,3.102133995646401
182,150,3.8509548686391044
182,69,3.7005644978113157
182,123,3.649720020969628
182,111,3.5499662091501443
182,423,3.5484674474043434
182,845,3.3998978360257914
17,286,3.95
17,7,3.95
17,137,3.9497097297585064
17,1,3.85
17,151,3.6999609641823152
17,245,3.55
17,628,3.19937125080569
853,328,3.8002936306456014
853,333,3.800184212563482
853,748,3.3498534766823806
853,334,3.2962866725717337
853,682,3.2540748808835587
853,678,3.2004951138865434
853,264,2.753448363398109
853,259,2.752247952629264
853,877,2.6429713358327684
853,688,2.405927560752983
803,269,4.2
803,690,3.5007748206516043
803,321,3.3511742927980954
803,754,3.2912563177761727
803,339,3.249927146790027
803,688,1.793109872049899
103,96,4.149403511716838
103,487,3.950669273546819
103,204,3.8495145236437605
103,471,3.650104579060931
103,255,3.2995380383000867
103,1089,2.303372200948772
718,273,3.6501511774005055
718,742,3.649793436228738
718,282,3.600353380354676
718,591,3.5497310539811897
718,118,3.4001273082442975
718,284,3.2994696350810804
718,405,3.249987801306973
718,111,3.249987801306973
718,815,3.198813990998471
718,820,3.1507304221993104
284,262,4.148930273931489
284,315,4.1489289706556
284,301,3.749375277154105
284,340,3.7480227039365026
284,345,3.6455423801861273
284,751,3.5002735730599683
284,300,3.5
284,332,3.4503900495919453
284,322,3.3503348927200087
284,324,3.3004054514778396
502,258,3.9
502,333,3.6995222724795642
502,270,3.6514748267107358
502,328,3.4502499400489066
502,751,3.1503970488119077
502,682,3.148666371651044
502,264,2.8487277822202146
502,683,2.6887050503515706
502,680,2.6023774747080597
770,50,4.249986139089143
770,275,4.099407593441547
770,302,3.9998712763575393
770,742,3.9506018331642876
770,282,3.947748242522729
770,15,3.8991792961911935
770,919,3.7494883737807516
770,258,3.5
770,303,3.4993898447784204
770,255,3.3994596640680137
331,306,4.3499275533289605
331,190,4.34893413432245
331,302,4.25
331,1194,4.157403912672544
331,198,4.147799867587748
331,653,4.143415135073932
331,132,4.101628771748878
331,238,4.052094275145701
331,514,3.95337395304573
331,414,3.9502523635805176
680,9,4.048814134440108
680,248,3.9998517699987186
680,150,3.9985949126809905
680,117,3.800385204834846
680,845,3.501711289135183
175,215,4.550725623634564
175,136,4.399710980991341
175,96,4.301749325244541
175,98,4.200011746315317
175,661,4.198865696669771
175,183,3.95140376725897
175,100,3.95
175,12,3.897062412019794
175,88,3.701941814021406
175,869,3.004670849141884
322,513,4.600761358437224
322,192,4.550244709893857
322,64,4.449834107517385
322,272,4.350213263508359
322,194,4.349002384347319
322,197,4.298937542655147
322,489,4.250019738027993
322,302,4.25
322,656,4.2013107705618165
322,89,4.199844577457388
600,511,4.499042131979608
600,79,4.350299765706366
600,96,4.350287257615651
600,435,4.349221553972494
600,174,4.249345773285897
600,651,4.200541415388505
600,181,4.1
600,182,4.050081883634415
600,89,3.998865661589112
600,176,3.9491907489459215
179,271,3.850047813171939
179,690,3.799448452079945
179,346,3.7006883245943465
179,750,3.698599997070492
179,310,3.6002802219529553
179,691,3.589834068160564
179,751,3.5504021042737395
179,905,3.3971996667163804
179,353,2.8290553884955427
179,362,2.7881291561596795
211,199,4.198279889060231
211,228,3.901985655745118
211,205,3.8488668821406553
211,526,3.805660516176901
211,9,3.7000396174217185
211,257,3.6001296418693176
211,303,3.6
211,300,3.6
211,423,3.448237215228233
211,890,2.0616677288819205
80,64,4.650272429472337
80,45,4.203186167644873
80,194,4.200154764472006
80,514,4.199707879509752
80,699,4.001587709327874
80,58,3.8971549429063748
80,423,3.8006667937333822
80,215,3.649857881443181
80,260,2.7508883244739324
381,313,4.55
381,483,4.500515947600941
381,525,4.399372327098901
381,100,4.24973358457933
381,493,4.147158812882257
381,133,4.099858645937845
381,514,4.049993330659398
381,526,4.002059458048358
381,344,3.945093590923934
381,150,3.8528655190884966
154,641,4.549414344357563
154,480,4.401434412398089
154,479,4.301351711450242
154,515,4.2516801503511745
154,488,4.249262302329503
154,191,4.200244903450632
154,89,4.150681073998922
154,945,4.10269648999763
154,496,4.098334798566587
154,302,4.05
480,190,4.651332033029783
480,64,4.648751932637919
480,183,4.500697166001939
480,169,4.496773319411368
480,603,4.399072876435968
480,527,4.301201639072459
480,165,4.299064356165433
480,96,4.200722215564312
480,863,3.9320597115100644
480,298,3.701921167612872
511,292,3.8511669299813454
511,333,3.5
511,271,3.15
511,880,2.8535523089069748
511,948,2.246505264385094
832,326,3.3493167469344263
832,328,3.249832442935189
832,245,3.2001394246557546
832,873,3.050691786180098
832,323,2.9003312303934545
832,260,2.799979196797044
743,100,4.6
743,302,4.400146468769256
743,276,3.8495135736733213
743,301,3.7502134181726534
743,224,3.699009412410796
743,294,3.1998351655572996
743,308,3.063668755244267
36,288,3.45
36,875,2.7476408515817226
36,885,1.9278735420619055
731,127,4.300130171528502
731,611,4.147447483344176
731,487,4.100344452885831
731,378,4.002524672927595
731,1269,3.9949352123553834
731,207,3.9530436406611584
731,478,3.9497545190691747
731,494,3.89903268852371
731,136,3.8982284393159126
731,215,3.7537450982609446
134,301,3.551396536427902
45,181,4.1
45,15,4.0491190104415065
45,276,3.849880072234941
45,25,3.7504407783516944
45,282,3.699701353796377
45,472,3.3002148632499817
45,476,3.198653976368149
45,473,3.150339880240503
45,109,3.149482890899055
45,108,3.1000526748472295
667,223,4.201523399696245
667,23,4.148935397674369
667,186,4.098847812301877
667,316,3.9462472335359946
667,137,3.8021897026916434
667,1101,3.749563483782591
667,962,3.592784050290991
667,461,3.39879896232336
127,300,3.8
127,230,3.796972880116067
127,227,3.5477562891777596
127,62,3.3974853814906805
127,229,3.2487932386952894
127,450,2.599386929789726
163,318,4.65
163,56,4.6
163,98,4.35
163,97,3.9499646178796723
163,433,3.9001536499183196
163,286,3.45
163,879,3.1997778806557253
930,100,4.650874193933794
930,64,4.598555375688273
930,113,4.2035993357174215
930,210,4.100470134554812
930,14,4.099967065269112
930,176,4.098907405964871
930,8,3.9972838049038315
930,137,3.949996761688858
930,238,3.9005434667875836
930,151,3.8497944424654422
261,117,3.55
261,288,3.4
261,342,2.951210767217157
261,892,2.7988850854767833
261,875,2.749629320695884
261,1025,2.7492624475151457
261,243,2.148935308403798
261,687,1.9984148475043737
836,134,4.50024538104535
836,12,4.449899631178554
836,56,4.349904646937952
836,654,4.249636467865531
836,611,4.101072748339976
836,89,4.100048026606184
836,42,3.999941990766232
836,496,3.9492868996243384
836,900,3.9474451182627197
836,216,3.89939176646913
728,287,4.049511014016055
728,286,3.7
728,304,3.6499078868447636
728,1355,2.803873957022929
550,50,3.95
550,258,3.650484394495091
550,252,3.4505764806381025
550,300,3.4500001401621123
550,682,3.2986761534783904
550,877,2.5539005419398015
321,191,4.5987984873499395
321,513,4.499709077166517
321,479,4.449786261118316
321,709,4.350183335652887
321,499,4.349716668239499
321,647,4.349373255616191
321,654,4.299144494432875
321,474,4.2986423897701425
321,510,4.2500650391917905
321,607,4.2499091870953105
863,242,4.303221788822256
863,750,4.296526964048136
863,302,4.200429863494366
863,344,4.1496709453942815
863,268,4.099807843541232
863,306,4.048945930266243
863,303,3.8534155370512604
863,909,3.8150192730135544
863,900,3.812789628904567
863,902,3.8078013525162233
117,195,4.450094658172752
117,96,4.300962488248076
117,475,4.199035288704036
117,588,4.049345384848382
117,268,3.950021957647447
117,298,3.901844474275806
117,156,3.8008534433986476
117,121,3.749374435883264
117,151,3.699855400819817
117,257,3.6993663032893322
147,269,4.05
147,258,3.9
147,292,3.7002617922614727
147,937,3.693869390928767
147,339,3.4554940786590445
147,690,3.3991048161377018
147,904,3.38815130189244
941,124,4.199438556063697
941,1,3.85
941,919,3.7001593637614034
941,257,3.6996655760999992
941,300,3.5
428,268,4.3003803660166
428,269,4.2
428,242,3.9514778983776515
428,332,3.8495281441690152
428,303,3.7989336716842876
428,879,3.699018821124751
428,1024,3.6059684027939096
428,347,3.601767159324362
428,288,3.55
428,690,3.546859170578065
609,287,3.898926261022618
609,147,3.45212602471767
609,319,3.2
609,259,3.001789680717855
609,294,2.8
609,243,2.698467000330935
350,483,4.499522048787254
350,50,4.45
350,127,4.35
350,183,4.250368094498051
350,589,4.1027469225401445
350,1039,4.050600953643168
350,1,4.0
350,153,3.85029720178111
350,340,3.7
656,302,4.3
656,316,4.155467068160718
656,270,3.848470504271192
656,326,3.4998014232309727
656,327,3.449995016145827
656,689,3.3002861322378814
656,312,3.1084660301891507
817,124,3.9996471208253874
817,7,3.9
817,24,3.7996951264424643
817,405,3.7494741920277765
817,273,3.600307918860122
817,15,3.5993444800727423
817,597,3.4487654184076226
817,327,3.4001675658204267
817,147,3.3994704673535328
817,289,3.1989206481160988
156,528,4.55022873534082
156,48,4.34953099385467
156,157,4.099752340389039
156,180,4.050724018597625
156,58,3.7505499339680974
156,9,3.7
156,11,3.6505578637504033
413,100,4.349933003374741
413,258,4.30046178175332
413,297,4.150692126647861
413,14,4.049618246012639
413,275,3.9489180165163247
413,236,3.849293242305062
413,222,3.500526870760686
413,628,3.449932493583992
413,326,3.400570310549552
413,333,3.200269343418632
684,408,4.5489661507524195
684,50,4.44963923280597
684,181,4.049824121530967
684,265,3.900186785250629
684,732,3.8992887408605466
684,692,3.84975726728502
684,66,3.7506014311363023
684,371,3.7005580659954833
684,742,3.647980898216879
684,274,3.599271962707934
679,100,4.6
679,318,4.550956239828161
679,172,4.398171363411942
679,531,4.249647113800136
679,215,4.149901844423705
679,56,4.14822321479462
679,268,4.099996839811821
679,8,4.099374520200733
679,168,4.000900383462275
679,42,3.950246299760031
822,408,4.699557128570157
822,169,4.449729181525486
822,189,4.39947928613779
822,333,3.5
822,91,3.3014052120752804
822,358,2.749963403920921
63,480,4.700700472328055
63,302,4.100015033548607
63,475,4.0477445828500676
63,286,3.949692110620393
63,283,3.7508370652904692
63,1028,3.700741232458674
63,25,3.6489684933818194
63,121,3.6479951566505173
63,596,3.6012726073685237
63,277,3.552774532436469
557,50,4.3
557,198,4.050223087238146
557,150,3.703435894884264
557,682,3.243982073463341
557,271,3.1553577955155023
557,1244,2.9494195470176536
557,252,2.802857000344076
212,197,4.4998198258842645
212,427,4.299632580840777
212,179,4.100595129475816
212,645,4.055212912949592
212,269,3.8
212,631,3.552745758580789
753,427,4.450600699897782
753,64,4.398397167011514
753,50,4.3
753,134,4.248470465815002
753,199,4.197383592928224
753,272,4.150717477577598
753,211,4.148671486299322
753,316,4.094890511254639
753,653,4.093497596219585
753,181,3.9
528,178,4.6001614767624055
528,174,4.551639389244117
528,210,4.2492718199694135
528,213,4.246133417678676
528,484,4.151510683440586
528,505,4.149440983123505
528,193,4.1494116314292455
528,168,4.149354083441668
528,526,4.0003097422394385
528,402,3.750248009217495
935,181,4.3
935,125,4.149540090813625
935,300,4.1
935,1,3.999943393042215
935,118,3.949141774444804
935,15,3.7997422001564556
935,471,3.7982716173467863
935,405,3.750212495186835
935,284,3.4469340596888305
935,546,3.400621025989424
710,22,4.74924806554392
710,318,4.6002056685394646
710,134,4.550429311913574
710,64,4.450365658408761
710,483,4.448918221539688
710,23,4.400446311399568
710,192,4.349850523118617
710,127,4.349749006855478
710,504,4.299492048016488
710,510,4.200761890410154
31,302,4.45
31,498,4.299284691090826
31,611,4.297335792353731
31,490,4.101652742510311
31,1019,3.946367192343501
31,303,3.849859108030046
31,32,3.8012782599166264
31,328,3.25
31,299,3.200718756566989
252,1,3.95
252,7,3.9
252,224,3.84946948973825
252,276,3.75
252,149,3.1322762106177597
252,290,3.0503733902342423
755,269,4.350029027509674
755,301,3.399804670785491
755,259,3.0531861552234747
755,245,2.9971191857292885
595,14,4.099722358425216
595,1142,4.050212478396448
595,304,3.8515387583846197
595,298,3.8512608025225314
595,1067,3.802599760977152
595,845,3.702390382936384
595,293,3.6988747435810025
595,763,3.499295557167196
595,676,3.498338269947409
595,508,3.497731965426425
38,318,4.650298784566694
38,95,4.352788862714813
38,71,4.301197696081906
38,127,4.3
38,423,4.295612711663845
38,69,4.000652292359731
38,211,3.9492246997143354
38,70,3.8528895698033745
38,780,3.846591400729152
38,161,3.8442908725641693
866,313,4.45
866,344,4.058854712055878
866,889,3.583052437521447
444,313,4.4
444,258,4.35
444,251,4.301903368984301
444,50,3.8
444,286,3.8
444,275,3.8
444,1483,3.551931399246097
444,906,3.2751822389101153
444,245,3.2501503766901525
444,751,3.25
29,332,3.850263124094586
29,182,3.599411866603082
29,245,3.5001726005439413
29,326,3.499772383937497
29,270,3.4500817995662625
29,343,2.9500681231914996
29,678,2.9003592190170457
29,539,2.352486453005929
114,98,4.349822246960363
114,505,4.298171993769342
114,191,4.297412199800115
114,186,4.2005084003074
114,183,4.199347348100095
114,646,4.14635508962348
114,210,4.100767783913974
114,175,4.099858085377815
114,89,4.099208086134895
114,56,4.05
812,288,3.8
812,328,3.4
812,333,3.35
812,678,3.0499390785547154
812,294,2.85
812,261,2.7482464801178184
149,302,4.150855576047576
149,258,3.95
149,286,3.8
149,346,3.650276707599657
149,310,3.549754423833863
149,323,2.75
408,242,4.200891911344299
408,302,4.199283155189596
408,300,3.55
408,334,3.449613318516627
408,1296,3.037422475989349
408,358,2.9494714635913537
205,316,4.500046995337935
205,300,3.6
205,304,3.54957093728814
205,333,3.4008240759225683
205,984,2.90641461611539
205,875,2.808600543870321
726,248,3.89683080947724
726,274,3.699638014549764
726,845,3.550077311620666
726,833,3.5088848620708677
726,535,3.10081794345034
726,255,2.9489590803414436
726,832,2.4216916183333885
123,132,4.549128698084383
123,22,4.502078207429743
123,480,4.497997746727704
123,197,4.449248628639102
123,64,4.399879334165468
123,23,4.24895687405309
123,483,4.201094642324179
123,606,4.2007682483197195
123,531,4.149479589085151
123,134,4.148867680409178
120,9,4.350827966399148
120,127,4.2
120,258,3.95
120,742,3.9007506101219813
120,744,3.5004467806863886
120,121,3.3007530753682626
120,546,2.8003049606805317
575,181,4.2
575,50,4.2
575,96,4.100119023601088
575,98,4.049609419474393
575,506,3.9967303964967
575,603,3.8475153474134456
575,357,3.79968191940342
575,531,3.646168039889223
575,322,2.95
830,480,4.599823122424335
830,98,4.599562654335712
830,193,4.250066059560901
830,100,4.250030059912656
830,661,4.249752684467633
830,134,4.199765026302823
830,648,4.15064433000555
830,211,4.102230747591848
830,385,4.051090989468179
830,487,4.050037160979863
701,316,4.450421443665399
701,285,4.449692725184983
701,344,4.053201879222798
701,275,4.049536004283469
701,311,4.00096632114671
701,292,3.7993711938973482
701,289,2.9989423073398638
105,268,4.35
105,258,4.0
105,286,3.75
105,748,3.4
785,496,4.699743760892209
785,423,4.299680361794578
785,661,4.200225790580705
785,195,3.9996614412994096
785,69,3.9484135743406408
785,288,3.6
785,748,3.3
785,886,3.1977884494743067
683,187,4.549540843600735
683,22,4.499843551432958
683,269,4.149979818733904
683,346,4.00043543061735
683,311,3.95013947315537
683,56,3.9
683,132,3.899071834511827
683,607,3.8019465614574863
683,328,3.7489349586947913
683,133,3.6009505776752526
333,483,4.800239427525406
333,513,4.6535464157789885
333,98,4.300007319037251
